排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,3481,群創,"132,671,814","35,036",19.6,19.6,19.15,19.2,-,0.4,19.15,19.2
2,2409,友達,"122,290,596","32,959",22.8,22.8,22.2,22.35,-,0.5,22.35,22.4
3,2610,華航,"119,508,798","27,427",26.3,26.55,26.1,26.3,-,0.45,26.3,26.35
4,"=""00632R""",元大台灣50反1,"97,455,408","5,013",5.29,5.31,5.24,5.25,-,0.07,5.25,5.26
5,2603,長榮,"95,793,929","34,947",140.0,141.5,136.5,141.5,+,2.5,141.0,141.5
6,2883,凱基金,"82,674,857","18,104",16.5,16.75,16.45,16.6,+,0.05,16.6,16.65
7,2002,中鋼,"77,727,591","25,502",35.45,35.85,34.8,35.7,+,0.1,35.65,35.7
8,2303,聯電,"77,194,530","28,819",62.6,63.3,62.4,62.9,+,0.7,62.9,63.0
9,2014,中鴻,"76,095,260","38,401",43.4,44.6,42.15,44.55,+,0.5,44.5,44.55
10,2618,長榮航,"72,895,873","21,359",26.85,27.0,26.4,26.75,-,0.5,26.75,26.8
11,2103,台橡,"68,630,562","30,685",41.8,43.0,40.15,42.95,+,1.15,42.9,42.95
12,3041,揚智,"66,088,508","34,078",35.7,39.5,35.25,38.45,+,2.4,38.45,38.5
13,2498,宏達電,"60,659,238","33,666",85.4,85.6,82.6,83.0,-,1.9,83.0,83.1
14,3035,智原,"57,849,096","34,073",223.0,238.5,220.5,238.5,+,21.5,238.5,0.0
15,1711,永光,"57,839,495","23,280",26.05,28.1,26.05,26.95,+,0.9,26.95,27.0
16,1440,南紡,"56,125,705","21,832",26.1,27.05,25.35,27.0,+,0.75,26.95,27.0
17,2609,陽明,"56,124,416","23,667",122.5,126.0,121.0,125.5,+,3.5,125.5,126.0
18,2371,大同,"55,763,193","15,421",31.8,32.0,30.95,31.75,-,0.4,31.7,31.75
19,"=""00637L""",元大滬深300正2,"50,276,248","7,352",22.21,22.36,21.91,22.24,-,0.1,22.23,22.24
20,2615,萬海,"46,517,837","25,188",200.5,207.5,197.0,207.0,+,8.0,206.5,207.0
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
