分類指數名稱,成交股數,成交金額,成交筆數,漲跌指數
水泥類指數          ,"21,284,883","778,253,727","12,821",-0.63
食品類指數          ,"17,431,976","1,183,828,956","17,379",-24.29
塑膠類指數          ,"65,277,022","1,829,248,500","31,260",-0.27
紡織纖維類指數      ,"26,128,708","1,472,542,117","15,609",3.08
電機機械類指數      ,"76,978,731","11,395,215,510","77,831",-4.83
電器電纜類指數      ,"31,872,224","973,013,282","15,915",-0.62
化學生技醫療類指數  ,"85,510,648","16,500,352,717","85,436",-1.42
化學類指數          ,"55,717,495","9,113,851,430","45,081",-0.13
生技醫療類指數      ,"29,793,153","7,386,501,287","40,355",-1.19
玻璃陶瓷類指數      ,"14,668,343","259,906,915","5,937",-0.54
造紙類指數          ,"3,045,012","70,803,904","2,332",-2.42
鋼鐵類指數          ,"204,393,560","9,658,788,834","111,634",0.14
橡膠類指數          ,"11,756,143","442,049,315","8,535",-3.09
汽車類指數          ,"40,274,770","3,353,135,657","36,465",-2.86
電子類指數          ,"1,539,760,377","238,046,100,835","1,244,301",-7.2
半導體類指數        ,"415,350,898","101,876,807,957","355,507",-1.47
電腦及週邊設備類指數,"284,347,438","34,980,705,537","216,380",-3.53
光電類指數          ,"198,129,958","14,766,405,752","132,612",-0.47
通信網路類指數      ,"182,940,309","18,136,453,321","129,739",-1.3
電子零組件類指數    ,"228,810,711","40,709,586,961","214,187",-4.15
電子通路類指數      ,"37,379,683","2,236,903,065","29,170",-0.25
資訊服務類指數      ,"84,364,224","7,012,495,546","65,331",-3.51
其他電子類指數      ,"108,437,156","18,326,742,696","101,375",-1.96
建材營造類指數      ,"81,732,621","3,654,497,395","58,068",-4.98
航運業類指數        ,"246,265,652","19,152,772,170","142,834",2.33
觀光餐旅類指數      ,"3,954,786","447,635,308","10,323",-1.06
金融保險類指數      ,"449,680,328","13,875,062,847","163,330",-21.54
貿易百貨類指數      ,"12,557,734","644,182,129","8,345",-0.75
油電燃氣類指數      ,"7,594,485","292,495,428","4,899",-0.4
其他類指數          ,"41,856,546","2,723,334,121","35,366",-2.63
綠能環保類指數      ,"7,987,737","1,043,447,665","9,879",-0.56
數位雲端類指數      ,"2,059,595","339,142,684","5,055",-1.03
運動休閒類指數      ,"28,377,688","4,085,461,104","33,445",-2.35
居家生活類指數      ,"12,548,404","619,388,376","7,588",0.33
說明:,,,,
以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。,,,,
